Date,Open,High,Low,Close,Adj Close,Volume
2017-06-07,71.267998,72.099998,71.028000,71.930000,71.930000,46990000
2017-06-08,72.750000,74.379997,72.043999,74.000000,74.000000,45307500
2017-06-09,74.884003,75.374001,70.959999,71.463997,71.463997,86307000
2017-06-12,71.598000,72.900002,70.124001,71.802002,71.802002,52588500
2017-06-13,73.524002,75.199997,73.321999,75.190002,75.190002,59039500
2017-06-14,76.218002,76.849998,75.262001,76.132004,76.132004,64092000
2017-06-15,74.500000,75.092003,73.297997,75.068001,75.068001,52132500
2017-06-16,75.596001,75.601997,74.019997,74.279999,74.279999,33655000
2017-06-19,75.000000,75.339996,73.559998,73.959999,73.959999,32746500
2017-06-20,75.334000,75.776001,73.945999,74.447998,74.447998,37193500
2017-06-21,74.870003,75.398003,73.603996,75.279999,75.279999,24616000
2017-06-22,75.598000,77.000000,74.713997,76.522003,76.522003,37649000
2017-06-23,76.489998,77.398003,75.870003,76.690002,76.690002,32229000
2017-06-26,77.337997,77.389999,74.620003,75.498001,75.498001,33020500
2017-06-27,75.279999,75.279999,72.403999,72.473999,72.473999,34982000
2017-06-28,73.335999,74.348000,72.503998,74.248001,74.248001,31512500
2017-06-29,74.122002,74.199997,70.820000,72.150002,72.150002,41105000
2017-06-30,72.741997,73.353996,71.924004,72.321999,72.321999,29242500
2017-07-03,74.047997,74.269997,70.300003,70.524002,70.524002,31527000
2017-07-05,69.440002,69.447998,65.265999,65.417999,65.417999,85233500
2017-07-06,63.452000,64.157997,61.259998,61.765999,61.765999,96622500
2017-07-07,62.700001,63.400002,61.476002,62.644001,62.644001,70884500
2017-07-10,62.580002,63.588001,60.625999,63.209999,63.209999,69104500
2017-07-11,63.200001,65.456001,62.860001,65.444000,65.444000,57797000
2017-07-12,66.080002,66.620003,64.900002,65.903999,65.903999,51730500
2017-07-13,66.022003,66.320000,63.993999,64.681999,64.681999,42972500
2017-07-14,64.638000,65.683998,64.244003,65.556000,65.556000,28126000
2017-07-17,65.108002,65.419998,62.689999,63.914001,63.914001,49384500
2017-07-18,63.500000,65.825996,63.132000,65.648003,65.648003,31868500
2017-07-19,65.646004,66.330002,64.643997,65.052002,65.052002,31785000
2017-07-20,65.379997,66.043999,64.839996,65.984001,65.984001,25831000
2017-07-21,65.891998,66.251999,65.160004,65.680000,65.680000,24508000
2017-07-24,66.047997,68.680000,66.001999,68.503998,68.503998,43185500
2017-07-25,69.000000,69.120003,66.830002,67.919998,67.919998,34946000
2017-07-26,68.071999,69.099998,67.624001,68.769997,68.769997,24104000
2017-07-27,69.199997,69.500000,65.258003,66.891998,66.891998,41512000
2017-07-28,67.377998,67.919998,66.501999,67.014000,67.014000,24402000
2017-07-31,67.099998,68.297997,64.208000,64.694000,64.694000,42675500
2017-08-01,64.599998,64.889999,63.226002,63.914001,63.914001,41515500
2017-08-02,63.787998,65.424004,62.243999,65.178001,65.178001,65457500
2017-08-03,69.066002,70.000000,68.629997,69.417999,69.417999,67675000
2017-08-04,69.400002,71.454002,68.660004,71.382004,71.382004,46344500
2017-08-07,71.470001,71.896004,70.550003,71.033997,71.033997,31622500
2017-08-08,71.505997,73.716003,71.480003,73.043999,73.043999,37249000
2017-08-09,72.199997,74.000000,71.790001,72.706001,72.706001,34460500
2017-08-10,72.320000,73.330002,70.931999,71.080002,71.080002,35464500
2017-08-11,71.393997,72.251999,70.723999,71.573997,71.573997,21829000
2017-08-14,72.926003,73.531998,72.519997,72.760002,72.760002,22596000
2017-08-15,73.040001,73.098000,71.874001,72.466003,72.466003,15425500
2017-08-16,72.599998,73.300003,72.503998,72.582001,72.582001,17069000
2017-08-17,72.241997,72.660004,70.318001,70.384003,70.384003,25138500
2017-08-18,70.582001,70.800003,69.160004,69.491997,69.491997,27041000
2017-08-21,69.164001,69.164001,66.370003,67.571999,67.571999,32477000
2017-08-22,68.225998,68.447998,67.473999,68.269997,68.269997,21610000
2017-08-23,67.797997,70.697998,67.660004,70.554001,70.554001,24772500
2017-08-24,70.503998,71.332001,69.947998,70.585999,70.585999,22923500
2017-08-25,70.848000,71.138000,69.459999,69.610001,69.610001,17420000
2017-08-28,69.456001,69.470001,67.944000,69.132004,69.132004,18820000
2017-08-29,67.896004,69.809998,67.750000,69.472000,69.472000,20368500
2017-08-30,69.933998,70.694000,69.400002,70.636002,70.636002,17064500
2017-08-31,70.709999,71.688004,70.564003,71.180000,71.180000,20364000
2017-09-01,71.223999,71.517998,70.737999,71.080002,71.080002,15247500
2017-09-05,70.760002,71.098000,69.178001,69.917999,69.917999,19175500
2017-09-06,69.900002,70.195999,68.311996,68.905998,68.905998,20457000
2017-09-07,69.195999,70.496002,68.690002,70.122002,70.122002,21196000
2017-09-08,69.797997,69.956001,68.459999,68.680000,68.680000,16317500
2017-09-11,70.269997,72.741997,70.000000,72.737999,72.737999,38335500
2017-09-12,72.898003,73.751999,72.080002,72.550003,72.550003,29864500
2017-09-13,72.764000,73.613998,71.917999,73.246002,73.246002,20926000
2017-09-14,72.865997,75.592003,72.526001,75.528000,75.528000,36012500
2017-09-15,74.902000,76.000000,74.540001,75.961998,75.961998,27102500
2017-09-18,76.050003,77.921997,75.536003,77.000000,77.000000,35940000
2017-09-19,76.000000,76.477997,74.713997,75.019997,75.019997,32259500
2017-09-20,74.599998,75.650002,74.213997,74.781998,74.781998,24595500
2017-09-21,74.980003,75.365997,72.902000,73.295998,73.295998,23091000
2017-09-22,73.297997,73.980003,70.176003,70.218002,70.218002,40797000
2017-09-25,70.629997,71.494003,68.575996,68.998001,68.998001,38029500
2017-09-26,70.185997,70.248001,68.180000,69.050003,69.050003,35781500
2017-09-27,69.980003,70.297997,68.099998,68.194000,68.194000,30301500
2017-09-28,67.975998,68.550003,67.080002,67.919998,67.919998,26598000
2017-09-29,68.372002,68.935997,67.720001,68.220001,68.220001,25535500
2017-10-02,68.503998,68.739998,67.101997,68.306000,68.306000,26434000
2017-10-03,67.180000,69.709999,66.255997,69.627998,69.627998,50768000
2017-10-04,70.250000,71.723999,69.919998,71.001999,71.001999,40817500
2017-10-05,71.199997,71.487999,70.269997,71.066002,71.066002,20858500
2017-10-06,70.620003,72.019997,70.449997,71.375999,71.375999,21487500
2017-10-09,69.930000,70.349998,68.533997,68.587997,68.587997,37468500
2017-10-10,69.360001,71.125999,69.106003,71.117996,71.117996,34892500
2017-10-11,70.778000,71.519997,70.230003,70.919998,70.919998,22504000
2017-10-12,70.589996,71.956001,70.528000,71.136002,71.136002,20435000
2017-10-13,71.396004,71.697998,70.736000,71.113998,71.113998,17702500
2017-10-16,70.751999,70.896004,69.431999,70.120003,70.120003,26877500
2017-10-17,70.181999,71.244003,70.014000,71.150002,71.150002,16466500
2017-10-18,71.194000,72.599998,70.825996,71.930000,71.930000,24695500
2017-10-19,71.112000,71.430000,69.639999,70.362000,70.362000,25309000
2017-10-20,70.538002,70.910004,68.867996,69.019997,69.019997,24652000
2017-10-23,69.975998,69.989998,67.250000,67.403999,67.403999,28736500
2017-10-24,67.760002,68.559998,67.232002,67.468002,67.468002,22458500
2017-10-25,67.339996,67.500000,64.711998,65.167999,65.167999,42970500
2017-10-26,65.556000,66.045998,64.639999,65.234001,65.234001,25117500
2017-10-27,63.950001,64.917999,63.332001,64.174004,64.174004,34898500
2017-10-30,63.835999,64.755997,63.450001,64.015999,64.015999,21272000
2017-10-31,64.045998,66.389999,64.036003,66.306000,66.306000,28361500
2017-11-01,66.449997,66.522003,64.052002,64.216003,64.216003,42286500
2017-11-02,60.026001,61.737999,58.526001,59.852001,59.852001,98957000
2017-11-03,59.900002,61.250000,59.026001,61.217999,61.217999,44470000
2017-11-06,61.400002,61.500000,59.801998,60.556000,60.556000,32430000
2017-11-07,60.203999,61.299999,60.006001,61.209999,61.209999,26471500
2017-11-08,61.099998,61.377998,60.259998,60.877998,60.877998,23626500
2017-11-09,60.500000,60.891998,59.259998,60.598000,60.598000,27235500
2017-11-10,60.500000,61.672001,60.369999,60.598000,60.598000,23127000
2017-11-13,60.026001,63.360001,59.821999,63.080002,63.080002,37924500
2017-11-14,63.000000,63.270000,61.380001,61.740002,61.740002,28380500
2017-11-15,61.202000,62.498001,60.299999,62.259998,62.259998,29893500
2017-11-16,62.798000,63.627998,62.259998,62.500000,62.500000,29110500
2017-11-17,65.134003,65.334000,62.630001,63.009998,63.009998,68675500
2017-11-20,62.757999,63.099998,60.950001,61.748001,61.748001,41238500
2017-11-21,62.172001,63.646000,61.742001,63.562000,63.562000,36306500
2017-11-22,63.354000,63.484001,62.368000,62.520000,62.520000,24588000
2017-11-24,62.757999,63.282001,62.200001,63.110001,63.110001,16220500
2017-11-27,62.650002,63.467999,61.902000,63.362000,63.362000,22779500
2017-11-28,63.271999,64.000000,62.784000,63.509998,63.509998,24747500
2017-11-29,63.459999,63.599998,60.245998,61.507999,61.507999,43837000
2017-11-30,61.712002,62.139999,60.908001,61.770000,61.770000,21758000
2017-12-01,61.088001,62.063999,61.009998,61.306000,61.306000,21464500
2017-12-04,61.299999,61.653999,60.122002,61.040001,61.040001,29175500
2017-12-05,60.400002,61.599998,60.200001,60.740002,60.740002,23232500
2017-12-06,60.020000,62.678001,60.000000,62.652000,62.652000,35976500
2017-12-07,62.400002,63.726002,62.209999,62.248001,62.248001,23903000
2017-12-08,62.919998,63.396000,62.251999,63.026001,63.026001,17342500
2017-12-11,62.925999,65.802002,62.750000,65.781998,65.781998,39690000
2017-12-12,66.089996,68.288002,66.005997,68.206001,68.206001,43666000
2017-12-13,68.185997,68.844002,67.300003,67.806000,67.806000,31107500
2017-12-14,68.202003,69.487999,67.379997,67.578003,67.578003,28999500
2017-12-15,68.407997,68.779999,67.152000,68.690002,68.690002,34666000
2017-12-18,68.980003,69.346001,67.515999,67.774002,67.774002,27381000
2017-12-19,68.052002,68.297997,66.059998,66.220001,66.220001,34125000
2017-12-20,66.538002,66.620003,65.008003,65.795998,65.795998,29769000
2017-12-21,65.917999,66.748001,65.442001,66.332001,66.332001,21926000
2017-12-22,65.902000,66.183998,64.963997,65.040001,65.040001,21079000
2017-12-26,64.765999,64.788002,63.316002,63.458000,63.458000,21892000
2017-12-27,63.200001,63.535999,62.150002,62.327999,62.327999,23560500
2017-12-28,62.349998,63.164001,61.908001,63.071999,63.071999,21581500
2017-12-29,63.236000,63.282001,62.000000,62.270000,62.270000,18886000
2018-01-02,62.400002,64.421997,62.200001,64.106003,64.106003,21761000
2018-01-03,64.199997,65.050003,63.110001,63.450001,63.450001,22607500
2018-01-04,62.574001,63.709999,61.136002,62.924000,62.924000,49731500
2018-01-05,63.324001,63.448002,62.400002,63.316002,63.316002,22956000
2018-01-08,63.200001,67.403999,63.099998,67.281998,67.281998,49297000
2018-01-09,67.031998,67.760002,65.480003,66.737999,66.737999,35733000
2018-01-10,66.440002,67.400002,66.000000,66.959999,66.959999,21549500
2018-01-11,67.047997,68.961998,66.652000,67.589996,67.589996,33227500
2018-01-12,67.725998,68.082001,66.734001,67.244003,67.244003,24125500
2018-01-16,67.508003,69.000000,66.959999,68.012001,68.012001,32371500
2018-01-17,68.094002,69.800003,67.949997,69.431999,69.431999,35517500
2018-01-18,69.134003,70.459999,68.748001,68.914001,68.914001,28429000
2018-01-19,69.000000,70.117996,68.519997,70.003998,70.003998,24441500
2018-01-22,69.879997,71.566002,69.839996,70.311996,70.311996,31052000
2018-01-23,72.000000,72.099998,70.199997,70.557999,70.557999,27327000
2018-01-24,70.916000,70.949997,68.704002,69.178001,69.178001,26437500
2018-01-25,69.653999,69.839996,67.279999,67.528000,67.528000,33701500
2018-01-26,68.300003,68.800003,67.141998,68.570000,68.570000,22697000
2018-01-29,67.970001,70.169998,67.655998,69.905998,69.905998,23735500
2018-01-30,69.028000,69.653999,68.433998,69.164001,69.164001,23588500
2018-01-31,69.501999,71.237999,69.038002,70.862000,70.862000,31070500
2018-02-01,70.199997,71.931999,69.725998,69.849998,69.849998,20988500
2018-02-02,69.688004,70.389999,68.101997,68.750000,68.750000,18524000
2018-02-05,67.594002,68.893997,66.599998,66.625999,66.625999,22320500
2018-02-06,65.042000,67.244003,64.699997,66.793999,66.793999,25442000
2018-02-07,67.797997,69.199997,67.132004,69.000000,69.000000,34846000
2018-02-08,68.662003,69.723999,62.919998,63.046001,63.046001,51573000
2018-02-09,63.986000,64.195999,58.952000,62.084000,62.084000,64668500
2018-02-12,63.226002,63.616001,61.250000,63.146000,63.146000,31139000
2018-02-13,63.004002,64.837997,62.501999,64.732002,64.732002,22801000
2018-02-14,64.167999,65.234001,63.703999,64.461998,64.461998,19753500
2018-02-15,64.900002,66.823997,64.480003,66.814003,66.814003,29564500
2018-02-16,66.500000,68.624001,66.328003,67.098000,67.098000,28213000
2018-02-20,66.893997,68.167999,66.300003,66.954002,66.954002,20047000
2018-02-21,67.206001,67.938004,66.634003,66.660004,66.660004,16098000
2018-02-22,67.106003,69.487999,66.949997,69.234001,69.234001,34849000
2018-02-23,69.566002,70.998001,69.419998,70.410004,70.410004,29087000
2018-02-26,70.699997,71.800003,70.472000,71.484001,71.484001,21700000
2018-02-27,71.250000,71.998001,70.001999,70.197998,70.197998,23987000
2018-02-28,70.514000,71.047997,68.444000,68.612000,68.612000,30348500
2018-03-01,69.001999,69.734001,66.014000,66.185997,66.185997,34428000
2018-03-02,65.396004,67.043999,64.594002,67.024002,67.024002,25464000
2018-03-05,66.477997,67.550003,65.858002,66.669998,66.669998,19119000
2018-03-06,66.750000,67.274002,65.405998,65.639999,65.639999,21428500
2018-03-07,65.087997,66.500000,64.348000,66.459999,66.459999,25036500
2018-03-08,66.571999,66.660004,65.253998,65.820000,65.820000,17831000
2018-03-09,64.820000,65.697998,64.473999,65.433998,65.433998,27534000
2018-03-12,65.722000,69.442001,65.300003,69.101997,69.101997,41320000
2018-03-13,65.722000,69.442001,65.300003,68.367996,68.367996,29829000
2018-03-14,67.351997,67.961998,64.786003,65.325996,65.325996,39837000
2018-03-15,65.875999,66.570000,64.220001,65.120003,65.120003,32824000
2018-03-16,64.585999,65.480003,63.813999,64.269997,64.269997,30586500
2018-03-19,63.299999,64.150002,61.933998,62.712002,62.712002,37421500
2018-03-20,62.973999,63.250000,61.751999,62.110001,62.110001,23821500
2018-03-21,62.049999,64.487999,62.037998,63.306000,63.306000,29792000
2018-03-22,62.778000,63.764000,61.636002,61.820000,61.820000,24699000
2018-03-23,62.250000,62.250000,60.090000,60.307999,60.307999,33274500
2018-03-26,61.467999,61.518002,58.271999,60.835999,60.835999,41876000
2018-03-27,60.799999,60.854000,55.436001,55.835999,55.835999,69360000
2018-03-28,52.916000,53.736000,50.419998,51.556000,51.556000,105007000
2018-03-29,51.298000,54.192001,49.641998,53.226002,53.226002,75853500
2018-04-02,51.251999,52.066002,48.917999,50.495998,50.495998,80570000
2018-04-03,53.964001,54.669998,50.897999,53.506001,53.506001,94222000
2018-04-04,50.556000,57.674000,50.400002,57.388000,57.388000,99483500
2018-04-05,57.868000,61.251999,57.639999,61.144001,61.144001,95605500
2018-04-06,60.200001,61.855999,59.099998,59.860001,59.860001,67601500
2018-04-09,60.074001,61.900002,57.841999,57.931999,57.931999,51249000
2018-04-10,59.793999,61.419998,58.736000,60.939999,60.939999,54949000
2018-04-11,60.147999,61.796001,59.931999,60.186001,60.186001,37414500
2018-04-12,60.464001,60.790001,58.736000,58.816002,58.816002,38044000
2018-04-13,60.720001,60.790001,59.195999,60.068001,60.068001,36636000
2018-04-16,59.799999,59.931999,57.801998,58.242001,58.242001,31692500
2018-04-17,57.773998,58.433998,56.501999,57.537998,57.537998,35000000
2018-04-18,58.216000,60.048000,57.632000,58.669998,58.669998,32788500
2018-04-19,58.216000,60.202000,57.709999,60.015999,60.015999,30453000
2018-04-20,59.034000,59.995998,57.950001,58.048000,58.048000,28139500
2018-04-23,58.257999,58.324001,56.466000,56.674000,56.674000,24467000
2018-04-24,57.000000,57.417999,55.692001,56.692001,56.692001,28426500
2018-04-25,56.700001,57.032001,55.450001,56.138000,56.138000,20068000
2018-04-26,55.750000,57.158001,55.299999,57.096001,57.096001,21780000
2018-04-27,57.074001,58.894001,56.765999,58.816002,58.816002,21823000
2018-04-30,58.722000,59.745998,58.500000,58.779999,58.779999,21141000
2018-05-01,58.702000,60.164001,58.644001,59.984001,59.984001,23128000
2018-05-02,59.714001,61.369999,59.556000,60.230000,60.230000,44852000
2018-05-03,55.757999,57.608002,55.046001,56.889999,56.889999,86760500
2018-05-04,56.599998,59.372002,55.903999,58.818001,58.818001,42847000
2018-05-07,59.500000,61.192001,59.034000,60.554001,60.554001,43391000
2018-05-08,60.160000,61.549999,59.799999,60.394001,60.394001,29650000
2018-05-09,60.082001,61.402000,60.009998,61.369999,61.369999,28637000
2018-05-10,61.500000,62.598000,60.821999,61.004002,61.004002,28258000
2018-05-11,61.540001,61.776001,59.816002,60.212002,60.212002,23398000
2018-05-14,60.664001,60.987999,58.324001,58.394001,58.394001,36434000
2018-05-15,57.001999,57.391998,56.099998,56.835999,56.835999,47596000
2018-05-16,56.765999,57.762001,56.312000,57.296001,57.296001,28370000
2018-05-17,57.180000,57.838001,56.793999,56.908001,56.908001,22103000
2018-05-18,56.930000,56.930000,54.799999,55.363998,55.363998,36259500
2018-05-21,56.265999,58.298000,56.259998,56.897999,56.897999,45913000
2018-05-22,57.551998,57.599998,54.683998,55.001999,55.001999,44729000
2018-05-23,55.551998,55.981998,54.799999,55.813999,55.813999,29925500
2018-05-24,55.680000,56.222000,54.978001,55.570000,55.570000,20883500
2018-05-25,55.526001,55.928001,55.122002,55.770000,55.770000,19375500
2018-05-29,55.702000,57.299999,55.230000,56.751999,56.751999,28333000
2018-05-30,56.658001,59.001999,56.320000,58.344002,58.344002,37448500
2018-05-31,57.442001,58.074001,56.585999,56.945999,56.945999,29598500
2018-06-01,57.172001,58.389999,56.768002,58.363998,58.363998,27122000
2018-06-04,58.868000,59.799999,58.709999,59.348000,59.348000,23989000
2018-06-05,59.540001,59.560001,57.348000,58.226002,58.226002,29976000
2018-06-06,60.099998,64.433998,59.495998,63.900002,63.900002,93836500
2018-06-07,63.230000,66.000000,62.716000,63.217999,63.217999,71726500
2018-06-08,63.799999,64.896004,63.430000,63.532001,63.532001,41026000
2018-06-11,64.501999,66.931999,64.500000,66.419998,66.419998,65917500
2018-06-12,68.940002,70.994003,67.599998,68.554001,68.554001,111737000
