Date,Open,High,Low,Close,Adj Close,Volume
2007-05-09,63.639999,64.290001,63.310001,64.110001,42.886768,13768500
2007-05-10,64.010002,64.010002,62.470001,62.500000,41.809738,23573300
2007-05-11,62.299999,63.029999,61.650002,62.270000,41.655872,23867100
2007-05-14,63.000000,63.459999,62.560001,62.610001,41.883324,16788200
2007-05-15,61.990002,62.400002,61.660000,61.820000,41.354843,21866900
2007-05-16,62.779999,63.369999,62.410000,63.049999,42.177666,17213000
2007-05-17,63.099998,63.099998,62.529999,62.740002,41.970291,12360000
2007-05-18,62.980000,63.630001,62.799999,63.419998,42.425186,13378700
2007-05-21,63.849998,64.029999,63.380001,63.520000,42.492077,10813300
2007-05-22,63.549999,63.880001,63.299999,63.580002,42.532215,8892500
2007-05-23,63.770000,64.099998,63.639999,63.810001,42.686092,9822100
2007-05-24,63.759998,64.080002,63.459999,63.480000,42.743320,11036400
2007-05-25,63.580002,63.580002,63.090000,63.189999,42.548038,8493000
2007-05-29,63.200001,63.360001,62.790001,63.049999,42.453773,10059400
2007-05-30,63.049999,63.360001,62.759998,63.220001,42.568245,10866600
2007-05-31,63.000000,63.549999,62.970001,63.270000,42.601913,12154500
2007-06-01,63.349998,63.770000,63.020000,63.410000,42.696182,10836900
2007-06-04,63.049999,63.669998,63.009998,63.599998,42.824108,10090400
2007-06-05,63.400002,63.549999,63.020000,63.310001,42.628845,11391400
2007-06-06,63.200001,63.430000,62.549999,62.900002,42.352776,11532300
2007-06-07,62.639999,62.900002,61.990002,62.000000,41.746777,14245500
2007-06-08,62.049999,62.349998,61.459999,62.130001,41.834305,13943800
2007-06-11,62.889999,62.889999,62.150002,62.270000,41.928558,9082200
2007-06-12,62.250000,62.410000,61.759998,61.830002,41.632317,11908200
2007-06-13,61.910000,62.259998,61.320000,62.180000,41.867981,14814400
2007-06-14,62.200001,62.610001,62.180000,62.450001,42.049789,9093400
2007-06-15,62.590000,63.119999,62.570000,62.770000,42.265251,16817100
2007-06-18,62.849998,62.900002,62.230000,62.330002,41.968967,8489300
2007-06-19,62.340000,62.669998,62.200001,62.419998,42.029568,11399300
2007-06-20,62.520000,62.840000,61.990002,62.040001,41.773716,11311700
2007-06-21,61.910000,62.340000,61.790001,62.110001,41.820839,10370700
2007-06-22,61.849998,61.980000,60.730000,60.730000,40.891640,22060300
2007-06-25,61.000000,61.509998,60.970001,61.110001,41.147507,12967700
2007-06-26,61.360001,61.959999,61.320000,61.650002,41.511101,13908200
2007-06-27,61.150002,61.529999,61.070000,61.450001,41.376438,14158300
2007-06-28,61.500000,61.840000,61.200001,61.500000,41.410114,9515800
2007-06-29,61.580002,61.939999,61.209999,61.619999,41.490917,12025100
2007-07-02,61.939999,62.000000,61.380001,61.849998,41.645771,8090400
2007-07-03,62.000000,62.279999,61.880001,61.950001,41.713093,4716100
2007-07-05,62.099998,62.419998,61.869999,62.279999,41.935310,8299700
2007-07-06,62.099998,62.400002,62.000000,62.130001,41.834305,7558900
2007-07-09,62.360001,63.330002,61.990002,62.720001,42.231575,18794500
2007-07-10,62.720001,62.849998,62.119999,62.200001,41.881443,14338300
2007-07-11,62.200001,62.990002,62.150002,62.860001,42.325844,11145900
2007-07-12,63.049999,63.410000,62.619999,63.360001,42.662518,11042400
2007-07-13,63.470001,63.599998,63.009998,63.430000,42.709652,8999400
2007-07-16,63.369999,63.880001,63.279999,63.799999,42.958778,13368200
2007-07-17,62.880001,63.520000,62.279999,62.740002,42.245045,27568400
2007-07-18,62.509998,62.900002,62.020000,62.200001,41.881443,16892500
2007-07-19,62.349998,62.700001,62.060001,62.389999,42.009373,12653800
2007-07-20,62.389999,62.500000,61.720001,61.790001,41.605373,13773900
2007-07-23,61.889999,62.330002,61.849998,62.000000,41.746777,9439400
2007-07-24,61.570000,62.130001,61.419998,61.470001,41.389912,10753800
2007-07-25,61.480000,61.990002,61.189999,61.529999,41.430298,10622200
2007-07-26,61.029999,61.520000,60.750000,60.959999,41.046494,23319000
2007-07-27,60.750000,61.139999,59.720001,59.770000,40.245239,23503600
2007-07-30,59.930000,60.439999,59.770000,60.070000,40.447247,13604100
2007-07-31,61.349998,61.779999,60.500000,60.500000,40.736771,21874200
2007-08-01,60.509998,61.400002,60.450001,60.959999,41.046494,17638800
2007-08-02,60.799999,61.480000,60.750000,61.029999,41.093632,17094800
2007-08-03,61.500000,61.500000,60.410000,60.549999,40.770447,12984400
2007-08-06,60.310001,62.360001,60.310001,62.299999,41.948776,14768000
2007-08-07,61.750000,62.400002,61.549999,62.080002,41.800644,18086400
2007-08-08,61.990002,62.490002,61.200001,62.490002,42.076725,15477600
2007-08-09,62.000000,62.599998,60.830002,60.830002,40.958981,20821000
2007-08-10,60.700001,61.419998,60.500000,61.150002,41.174438,15651600
2007-08-13,61.320000,61.869999,61.130001,61.450001,41.376438,11132700
2007-08-14,61.509998,61.939999,61.110001,61.130001,41.160976,18623200
2007-08-15,61.080002,61.750000,60.779999,61.299999,41.275436,13757600
2007-08-16,60.799999,61.930000,60.730000,61.630001,41.497631,24001900
2007-08-17,62.490002,62.980000,61.349998,62.020000,41.760246,18327900
2007-08-20,61.840000,62.099998,61.540001,61.830002,41.632317,12981800
2007-08-21,61.570000,61.910000,61.500000,61.669998,41.524582,12477700
2007-08-22,61.700001,62.099998,61.619999,62.009998,41.753506,12141600
2007-08-23,62.150002,62.369999,61.970001,62.110001,41.820839,8809400
2007-08-24,61.759998,61.980000,61.349998,61.880001,41.946239,9166300
2007-08-27,61.660000,61.849998,61.509998,61.599998,41.756447,10458800
2007-08-28,61.599998,61.680000,61.230000,61.250000,41.519199,14789300
2007-08-29,61.349998,61.990002,61.259998,61.860001,41.932693,10176700
2007-08-30,61.349998,61.910000,61.349998,61.599998,41.756447,8354000
2007-08-31,61.980000,62.070000,61.650002,61.790001,41.885242,13355800
2007-09-04,61.630001,62.049999,61.599998,61.980000,42.014027,9167600
2007-09-05,61.849998,61.970001,61.450001,61.650002,41.790329,11283800
2007-09-06,61.700001,61.900002,61.610001,61.660000,41.797119,7724400
2007-09-07,61.509998,62.029999,61.259998,61.680000,41.810677,13553000
2007-09-10,61.849998,61.980000,61.570000,61.840000,41.919136,10176500
2007-09-11,61.980000,62.139999,61.720001,62.049999,42.061481,9942900
2007-09-12,62.000000,62.669998,61.950001,62.509998,42.373295,11635100
2007-09-13,62.680000,63.270000,62.570000,63.110001,42.780014,13499000
2007-09-14,62.990002,63.320000,62.869999,63.200001,42.841022,9369200
2007-09-17,63.020000,63.330002,62.700001,62.939999,42.664783,11085700
2007-09-18,62.970001,63.950001,62.939999,63.830002,43.268082,12653400
2007-09-19,63.759998,64.779999,63.650002,64.489998,43.715481,17955900
2007-09-20,64.500000,65.000000,64.180000,64.790001,43.918835,12079500
2007-09-21,64.900002,65.559998,64.790001,65.120003,44.142513,17638200
2007-09-24,64.980003,65.550003,64.750000,65.199997,44.196751,12256700
2007-09-25,64.800003,65.339996,64.750000,64.970001,44.040852,10084900
2007-09-26,65.019997,65.629997,64.860001,65.389999,44.325550,12518700
2007-09-27,65.379997,65.750000,65.349998,65.540001,44.427231,9074100
2007-09-28,65.550003,65.750000,65.339996,65.699997,44.535686,8857800
2007-10-01,65.660004,66.199997,65.660004,66.139999,44.833946,12568700
2007-10-02,66.160004,66.339996,65.879997,66.050003,44.772938,9839400
2007-10-03,65.870003,66.800003,65.820000,66.099998,44.806843,9377800
2007-10-04,66.099998,66.349998,66.000000,66.110001,44.813618,8741800
2007-10-05,66.300003,66.400002,66.199997,66.250000,44.908520,9407400
2007-10-08,66.250000,66.379997,65.949997,66.019997,44.752602,5678900
2007-10-09,66.099998,66.269997,65.940002,66.250000,44.908520,7639500
2007-10-10,66.269997,66.300003,65.669998,65.830002,44.623806,8523900
2007-10-11,65.980003,66.230003,65.830002,65.949997,44.705154,10369200
2007-10-12,66.169998,66.239998,65.809998,65.940002,44.698383,7025800
2007-10-15,65.949997,66.160004,65.410004,65.650002,44.501804,9198100
2007-10-16,65.769997,66.000000,64.610001,65.070000,44.108631,14314900
2007-10-17,65.550003,65.580002,64.720001,64.849998,43.959499,10198300
2007-10-18,65.239998,65.320000,64.690002,64.900002,43.993404,13529500
2007-10-19,64.580002,65.000000,64.160004,64.230003,43.539230,15297000
2007-10-22,64.300003,64.389999,63.549999,64.339996,43.613792,11153100
2007-10-23,64.400002,64.599998,63.959999,64.550003,43.756142,7727900
2007-10-24,64.330002,64.519997,63.730000,64.440002,43.681580,11114300
2007-10-25,64.419998,64.449997,63.730000,63.950001,43.349426,10605500
2007-10-26,64.180000,64.599998,63.820000,64.300003,43.586674,9531300
2007-10-29,64.449997,65.459999,64.300003,64.980003,44.047630,12797700
2007-10-30,64.800003,65.269997,64.750000,64.820000,43.939163,7698400
2007-10-31,64.830002,65.250000,64.599998,65.169998,44.176411,10547400
2007-11-01,64.800003,65.379997,64.519997,64.660004,43.830715,11156800
2007-11-02,64.730003,65.000000,64.360001,64.779999,43.912067,9896700
2007-11-05,64.010002,64.860001,64.010002,64.489998,43.715481,10137400
2007-11-06,64.489998,64.889999,64.150002,64.610001,43.796825,7820100
2007-11-07,64.099998,64.529999,63.730000,63.910000,43.322311,10751600
2007-11-08,63.970001,64.889999,63.950001,64.589996,43.783264,16433400
2007-11-09,63.849998,65.750000,63.849998,65.160004,44.169643,16168600
2007-11-12,66.370003,66.949997,64.980003,66.309998,44.949188,17582900
2007-11-13,66.730003,67.349998,66.529999,67.309998,45.627045,16501000
2007-11-14,67.199997,67.300003,66.750000,66.889999,45.342354,12128500
2007-11-15,66.760002,67.300003,66.540001,66.879997,45.335564,11491600
2007-11-16,67.199997,67.779999,66.580002,67.750000,45.925312,15135600
2007-11-19,67.459999,68.010002,67.440002,67.589996,45.816856,19230900
2007-11-20,67.830002,67.949997,67.199997,67.639999,45.850750,15463500
2007-11-21,67.000000,67.650002,66.940002,67.139999,45.511822,14971600
2007-11-23,67.400002,67.400002,66.169998,66.879997,45.617542,5964700
2007-11-26,66.750000,68.080002,66.389999,67.370003,45.951763,15977400
2007-11-27,67.580002,67.879997,67.230003,67.730003,46.197308,15183000
2007-11-28,67.839996,68.480003,67.059998,68.349998,46.620193,15187400
2007-11-29,67.989998,68.660004,67.559998,68.400002,46.654297,11035900
2007-11-30,68.540001,68.750000,67.199997,67.739998,46.204109,16655400
2007-12-03,67.620003,68.080002,67.300003,67.709999,46.183655,9768100
2007-12-04,67.440002,68.209999,67.400002,67.940002,46.340538,8107400
2007-12-05,67.449997,68.250000,67.449997,68.209999,46.524704,9752700
2007-12-06,68.190002,68.370003,67.750000,68.300003,46.586086,7604500
2007-12-07,68.500000,68.500000,67.580002,67.680000,46.163208,12058400
2007-12-10,67.730003,68.000000,67.449997,67.790001,46.238232,8315100
2007-12-11,67.790001,67.970001,67.480003,67.550003,46.074532,10231500
2007-12-12,68.000000,68.400002,67.019997,67.699997,46.176853,19269400
2007-12-13,67.500000,68.000000,67.419998,67.870003,46.292801,7775900
2007-12-14,67.580002,67.930000,67.389999,67.589996,46.101795,9492100
2007-12-17,67.430000,67.760002,67.209999,67.550003,46.074532,12357700
2007-12-18,67.900002,67.900002,67.180000,67.709999,46.183655,12275400
2007-12-19,67.589996,67.750000,67.209999,67.320000,45.917660,8853900
2007-12-20,67.680000,67.680000,67.230003,67.330002,45.924477,11029400
2007-12-21,67.349998,68.190002,67.349998,68.029999,46.401936,19689500
2007-12-24,67.610001,68.300003,67.589996,67.870003,46.292801,2772000
2007-12-26,67.980003,67.989998,67.360001,67.559998,46.081345,6399800
2007-12-27,67.099998,67.980003,67.010002,67.330002,45.924477,7623400
2007-12-28,67.750000,67.930000,67.029999,67.379997,45.958565,5279200
2007-12-31,67.290001,67.330002,66.550003,66.699997,45.494762,8515000
2008-01-02,66.559998,67.000000,65.720001,65.910004,44.955925,11970500
2008-01-03,65.750000,66.400002,65.360001,65.930000,44.969551,9277600
2008-01-04,65.720001,66.400002,65.720001,65.839996,44.908169,12714800
2008-01-07,65.760002,67.209999,65.750000,66.860001,45.603886,12352700
2008-01-08,67.050003,67.750000,66.599998,66.940002,45.658470,13478500
2008-01-09,66.989998,68.290001,66.989998,67.800003,46.245060,19489900
2008-01-10,67.430000,68.230003,67.349998,67.910004,46.320087,13043400
2008-01-11,67.339996,68.029999,67.339996,67.879997,46.299618,15541800
2008-01-14,68.290001,68.290001,67.309998,67.949997,46.347366,11661600
2008-01-15,67.699997,68.169998,67.449997,67.760002,46.217773,11545300
2008-01-16,67.330002,68.849998,67.330002,68.309998,46.592899,18310300
2008-01-17,68.370003,68.559998,66.000000,67.830002,46.265514,18336600
2008-01-18,68.160004,68.160004,66.010002,66.290001,45.215099,22716600
2008-01-22,64.669998,66.750000,64.500000,65.269997,44.519390,29488900
2008-01-23,65.000000,65.570000,62.130001,64.199997,43.789562,22843600
2008-01-24,64.540001,64.540001,63.340000,63.509998,43.318928,18084400
2008-01-25,63.540001,63.990002,62.340000,62.459999,42.602737,23938400
2008-01-28,62.660000,63.130001,62.500000,63.070000,43.018814,10182000
2008-01-29,63.340000,63.389999,62.830002,62.970001,42.950603,10074000
2008-01-30,62.970001,63.000000,62.000000,62.180000,42.411758,13653300
2008-01-31,61.860001,63.389999,61.720001,63.139999,43.066555,21274200
2008-02-01,63.349998,63.590000,62.750000,63.360001,43.216599,11780400
2008-02-04,63.380001,63.709999,63.000000,63.470001,43.291645,7976200
2008-02-05,63.720001,63.750000,62.799999,62.869999,42.882393,11320400
2008-02-06,63.180000,63.369999,62.779999,63.049999,43.005173,9556900
2008-02-07,62.810001,63.180000,62.500000,62.810001,42.841476,13693300
2008-02-08,62.849998,63.189999,61.939999,62.029999,42.309444,13338800
2008-02-11,62.130001,62.139999,61.360001,61.880001,42.207123,11133400
2008-02-12,62.139999,63.150002,62.009998,62.970001,42.950603,11421300
2008-02-13,62.590000,63.750000,62.590000,63.410000,43.250725,11190600
2008-02-14,63.299999,63.630001,62.619999,62.790001,42.827835,10864100
2008-02-15,62.669998,63.099998,62.450001,62.900002,42.902851,11916000
2008-02-19,63.250000,63.830002,63.049999,63.660000,43.421230,10392600
2008-02-20,63.660000,63.709999,63.110001,63.230000,43.127949,13772900
2008-02-21,63.380001,63.570000,62.750000,62.980000,42.957424,11085000
2008-02-22,62.759998,63.279999,62.500000,63.180000,43.379673,10142300
2008-02-25,63.340000,63.939999,63.209999,63.849998,43.839722,9979000
2008-02-26,63.669998,64.070000,63.400002,63.720001,43.750454,9219200
2008-02-27,63.209999,63.849998,62.959999,63.040001,43.283558,9569700
2008-02-28,63.099998,63.490002,62.500000,62.709999,43.056988,8545200
2008-02-29,62.700001,62.750000,61.880001,61.959999,42.542030,12028300
2008-03-03,62.000000,62.299999,61.619999,62.230000,42.727413,8841200
2008-03-04,62.099998,62.799999,62.009998,62.639999,43.008919,14347700
2008-03-05,62.759998,63.279999,62.639999,63.130001,43.345356,13654600
2008-03-06,62.950001,63.299999,62.509998,62.630001,43.002060,12137700
2008-03-07,62.060001,62.419998,61.400002,61.509998,42.233036,14935800
2008-03-10,61.689999,61.740002,61.169998,61.330002,42.109459,14229400
2008-03-11,61.759998,62.529999,61.490002,62.439999,42.871593,13635600
2008-03-12,62.450001,63.130001,62.139999,62.549999,42.947128,13132300
2008-03-13,62.520000,63.439999,61.660000,62.810001,43.125633,15810500
2008-03-14,63.369999,63.369999,62.250000,62.650002,43.015800,20835000
2008-03-17,61.639999,64.290001,61.639999,64.040001,43.970165,21927300
2008-03-18,64.739998,65.309998,64.430000,65.309998,44.842155,15062200
2008-03-19,65.389999,65.809998,64.820000,64.879997,44.546906,15845800
2008-03-20,64.970001,65.500000,64.889999,65.379997,44.890221,16276300
2008-03-24,65.160004,65.540001,64.639999,64.889999,44.553780,9887900
2008-03-25,64.930000,65.139999,64.349998,64.550003,44.320347,9511900
2008-03-26,64.209999,64.849998,64.209999,64.699997,44.423317,11354700
2008-03-27,64.820000,65.250000,64.519997,64.620003,44.368401,10772200
2008-03-28,64.839996,65.000000,64.059998,64.180000,44.066299,8755200
2008-03-31,64.290001,65.010002,63.720001,64.870003,44.540051,13668500
2008-04-01,65.129997,65.919998,64.510002,65.870003,45.226654,11204700
2008-04-02,65.849998,65.970001,65.150002,65.309998,44.842155,9791500
2008-04-03,64.800003,65.580002,64.800003,65.269997,44.814690,7651200
2008-04-04,65.239998,65.949997,65.029999,65.730003,45.130524,8079600
2008-04-07,65.650002,66.239998,65.500000,66.139999,45.412041,8901900
2008-04-08,65.980003,66.610001,65.750000,66.320000,45.535618,8861100
2008-04-09,66.220001,66.500000,65.940002,66.290001,45.515038,8589900
2008-04-10,66.260002,66.570000,66.150002,66.330002,45.542488,8272100
2008-04-11,66.199997,66.750000,65.940002,66.000000,45.315903,9234800
2008-04-14,65.989998,66.419998,65.739998,65.739998,45.137394,10326800
2008-04-15,65.629997,66.019997,64.989998,65.650002,45.075603,17362000
2008-04-16,65.790001,65.910004,65.129997,65.699997,45.109921,12617900
2008-04-17,65.639999,66.000000,65.550003,65.760002,45.151127,8841500
2008-04-18,66.070000,66.800003,65.940002,66.510002,45.666100,10741100
2008-04-21,66.250000,66.570000,66.050003,66.320000,45.535618,8975600
2008-04-22,66.059998,67.160004,65.790001,66.989998,45.995644,13185600
2008-04-23,67.120003,67.489998,66.750000,67.260002,46.181034,10643000
2008-04-24,67.209999,67.739998,67.019997,67.370003,46.256569,9613100
2008-04-25,67.570000,67.699997,66.940002,67.309998,46.215359,9182200
2008-04-28,67.300003,67.669998,67.169998,67.320000,46.222229,9071600
2008-04-29,67.250000,67.489998,67.129997,67.190002,46.132980,7706800
2008-04-30,67.449997,67.669998,66.919998,67.089996,46.064301,13098400
2008-05-01,67.129997,67.879997,66.949997,67.809998,46.558666,13165100
2008-05-02,67.510002,68.320000,67.510002,68.260002,46.867653,12562300
2008-05-05,68.040001,68.320000,67.709999,67.900002,46.620464,10550400
2008-05-06,67.699997,67.980003,67.309998,67.580002,46.400749,9487600
2008-05-07,67.480003,67.680000,66.790001,66.910004,45.940720,12628400
2008-05-08,67.029999,67.160004,66.699997,66.900002,45.933853,9444500
2008-05-09,66.519997,66.970001,66.349998,66.550003,45.693542,8758400
2008-05-12,66.589996,66.889999,66.300003,66.709999,45.803406,7707900
2008-05-13,66.750000,67.000000,66.300003,66.410004,45.597424,9532400
2008-05-14,66.580002,67.110001,66.410004,66.809998,45.872051,9022000
2008-05-15,66.980003,66.989998,66.339996,66.680000,45.782803,8407900
2008-05-16,66.910004,66.910004,66.300003,66.680000,45.782803,9764900
2008-05-19,66.599998,66.790001,66.260002,66.629997,45.748470,8748300
