userId,movieId,rating,timestamp
301,64957,4.5,1245881009
301,66665,5.0,1245880881
301,68554,5.0,1245880865
301,68848,5.0,1245880891
302,10,3.0,843720729
302,158,3.0,843793194
302,165,3.0,843720570
302,168,3.0,843793216
302,186,3.0,843793164
302,225,3.0,843720824
302,236,4.0,849241461
302,256,3.0,843793279
302,315,3.0,849241687
302,316,3.0,843720636
302,357,3.0,843720873
302,362,3.0,849241476
302,364,3.0,843720769
302,370,3.0,843793370
302,420,3.0,843720853
302,435,2.0,849241829
302,457,4.0,843720636
302,466,3.0,843793337
302,480,4.0,843720680
302,485,3.0,843793370
302,509,5.0,843793109
302,539,4.0,843720853
302,586,4.0,843720824
302,587,3.0,843720824
302,588,4.0,843720570
302,589,3.0,843720769
302,590,4.0,843720537
302,592,3.0,843720537
302,593,5.0,843720636
302,594,3.0,843793337
302,595,4.0,843720636
302,596,4.0,849241587
302,597,3.0,843720824
302,616,3.0,849241508
302,1084,3.0,849241587
303,25,3.5,1299489759
303,32,3.0,1299449785
303,47,2.5,1299446741
303,50,3.5,1299439935
303,62,3.5,1299489556
303,223,4.0,1299489695
303,253,3.0,1299489313
303,256,2.5,1299437815
303,260,4.0,1299489397
303,265,3.5,1299437768
303,282,3.5,1299590828
303,288,3.5,1299489595
303,296,4.0,1299446725
303,318,4.5,1299591103
303,339,3.0,1299489574
303,356,3.0,1299446785
303,367,2.0,1299449773
303,377,2.5,1307087571
303,380,3.5,1299446828
303,440,4.0,1299490094
303,500,2.5,1299451294
303,508,3.0,1299489840
303,509,3.5,1299489857
303,520,3.0,1299590811
303,527,4.0,1299446802
303,539,3.0,1299489885
303,586,1.0,1299489612
303,587,3.0,1299489382
303,590,3.5,1299446704
303,592,2.5,1299446728
303,593,4.0,1299439952
303,594,3.5,1299490035
303,595,2.5,1299489296
303,597,3.0,1299451311
303,608,4.0,1299446710
303,750,3.5,1299451419
303,778,4.0,1299489683
303,780,3.0,1299489370
303,858,4.0,1299451392
303,919,4.0,1299489663
303,920,4.5,1299489940
303,953,4.0,1299590586
303,1022,3.0,1299437849
303,1028,4.5,1299590621
303,1029,3.5,1299437834
303,1035,4.0,1299490126
303,1036,3.0,1299489270
303,1059,3.0,1299437821
303,1073,3.5,1299489324
303,1079,4.5,1299489918
303,1080,4.0,1325226148
303,1088,3.0,1299437783
303,1089,5.0,1299451462
303,1090,3.5,1299490029
303,1092,3.0,1299590759
303,1093,3.5,1299437888
303,1094,3.0,1299590562
303,1097,3.5,1299489330
303,1101,3.0,1299489568
303,1136,5.0,1299449754
303,1193,4.5,1299451396
303,1196,4.0,1299446858
303,1197,5.0,1307087575
303,1198,4.0,1299439946
303,1200,3.5,1299489242
303,1206,4.5,1299489454
303,1213,4.5,1299451405
303,1214,3.0,1299594152
303,1220,4.0,1299489787
303,1221,4.0,1299451400
303,1222,4.5,1299451422
303,1225,4.5,1299489646
303,1240,3.5,1299489302
303,1242,4.0,1299590879
303,1246,5.0,1299489643
303,1247,4.0,1299590535
303,1258,3.5,1299489675
303,1259,4.5,1299489733
303,1263,4.0,1299437793
303,1265,5.0,1299451304
303,1270,4.5,1299446732
303,1285,3.5,1299590854
303,1288,4.0,1299490077
303,1302,4.5,1299590619
303,1307,4.0,1299489603
303,1380,5.0,1299489938
303,1394,4.0,1299490060
303,1513,3.5,1299437870
303,1517,2.0,1299489354
303,1527,3.5,1299489225
303,1580,3.5,1299489267
303,1610,3.0,1299489442
303,1639,3.0,1299489873
303,1674,4.5,1299490119
303,1682,4.0,1299489679
303,1704,4.5,1299489341
303,1721,3.0,1299449761
303,1732,4.5,1299489589
303,1954,3.5,1299489818
303,1961,4.0,1299451320
303,1962,3.5,1299437863
303,1968,3.5,1299489583
303,1994,3.0,1299590834
303,1997,3.5,1299489928
303,2000,2.0,1299489514
303,2001,2.0,1299437738
303,2005,4.0,1299590681
303,2011,4.5,1299489466
303,2012,4.5,1299489687
303,2028,3.5,1299446777
303,2054,3.0,1299489500
303,2081,3.0,1299489749
303,2100,3.0,1299437756
303,2115,4.5,1299489725
303,2174,4.5,1299489317
303,2193,3.0,1299437843
303,2194,4.0,1299489638
303,2291,3.5,1299489403
303,2300,4.0,1307087826
303,2302,4.5,1299489670
303,2329,3.5,1299439707
303,2355,2.5,1299489619
303,2396,3.5,1299489319
303,2407,4.0,1299490111
303,2455,3.5,1299590673
303,2470,3.5,1299489925
303,2539,3.5,1299590858
303,2542,4.5,1299489989
303,2571,4.5,1299489346
303,2640,3.0,1299489667
303,2657,4.5,1299489779
303,2692,4.0,1299489900
303,2706,2.5,1299451352
303,2712,2.0,1299489765
303,2716,4.0,1299489305
303,2762,2.0,1299446799
303,2791,3.5,1299489492
303,2797,4.0,1299489366
303,2858,4.0,1299439764
303,2916,4.5,1299489549
303,2918,4.5,1299451356
303,2959,4.0,1299446714
303,2987,3.0,1299451362
303,2997,4.5,1299446817
303,3033,3.0,1299490074
303,3039,4.0,1299590704
303,3052,4.5,1299489536
303,3147,3.5,1299489428
303,3210,3.5,1299437892
303,3255,3.0,1299437799
303,3386,3.0,1299590893
303,3396,4.5,1325226566
303,3418,3.5,1299489752
303,3448,4.0,1299489998
303,3499,3.5,1299590774
303,3552,3.0,1299590687
303,3949,4.0,1299489854
303,4002,3.5,1299590751
303,4011,5.0,1299489359
303,4018,3.5,1299437898
303,4022,3.5,1299451344
303,4027,4.5,1299489503
303,4085,2.5,1299437803
303,4226,3.5,1299451317
303,4246,3.0,1299489633
303,4306,3.5,1299446826
303,4321,3.5,1299590814
303,4571,4.5,1299590610
303,4878,3.5,1299489415
303,4886,3.0,1299446755
303,4896,4.0,1299489436
303,4973,3.5,1299439754
303,4975,3.5,1299590741
303,4995,4.0,1299446835
303,5266,2.5,1299590661
303,5618,4.5,1299590626
303,5669,4.0,1299489447
303,5679,3.0,1299489805
303,5816,4.0,1299489478
303,5902,4.0,1299490032
303,5989,3.5,1299489343
303,5991,4.0,1299437884
303,5995,3.5,1299439943
303,6218,4.0,1299490130
303,6711,3.0,1299449777
303,6874,2.0,1299489246
303,6942,3.0,1299590527
303,8169,3.5,1299438027
303,8368,4.0,1299489815
303,8376,2.5,1299590552
303,8464,4.0,1299489850
303,8622,4.0,1299489701
303,8949,3.0,1299489881
303,30707,4.5,1299489720
303,31284,3.5,1299489529
303,33166,3.5,1445697535
303,39183,4.5,1299590603
303,40815,4.0,1299489564
303,42351,4.0,1327155228
303,54001,4.0,1299490039
303,55247,4.5,1299590867
303,56367,4.0,1299451339
303,63082,4.0,1299489204
303,64614,4.0,1445697465
303,64957,3.5,1299590707
303,65665,4.0,1299446717
303,68954,4.0,1299489710
303,69481,4.0,1299590579
303,69757,3.5,1299489627
303,69849,4.5,1299591121
303,72011,3.0,1299489987
303,72998,3.0,1299446847
303,73344,5.0,1299449059
303,77658,4.5,1445697527
303,79132,4.0,1445697510
303,81834,3.0,1445697482
303,81845,4.0,1299451381
303,84506,3.5,1299590789
303,84844,2.0,1299489283
303,88125,3.5,1445697471
303,92259,3.5,1445697479
303,109374,3.0,1445697539
303,134853,4.0,1445697567
304,14,4.0,1352656620
304,25,5.0,1352656153
304,47,5.0,1352655655
304,50,4.5,1352654894
304,150,4.0,1352654938
304,175,4.5,1352654536
304,185,3.5,1352655869
304,223,5.0,1352656222
304,235,5.0,1352656147
304,260,3.0,1352655620
304,296,5.0,1352655265
304,300,4.5,1352655877
304,318,5.0,1352654887
304,344,1.5,1352655661
304,356,4.5,1352655609
304,364,2.0,1352655675
304,413,3.0,1352654466
304,419,3.0,1352654551
304,527,0.5,1352656725
304,595,1.5,1352655686
304,608,5.0,1352655651
304,610,3.5,1352654370
304,778,5.0,1352656215
304,904,5.0,1352654909
304,912,4.0,1352654906
304,914,4.0,1352655994
304,923,4.5,1352655990
304,924,5.0,1352655162
304,1015,1.5,1352654672
304,1077,4.5,1352655152
304,1089,5.0,1352655295
304,1091,1.5,1352654503
304,1193,4.5,1352654919
304,1196,3.5,1352655136
304,1199,3.5,1352655159
304,1206,5.0,1352655156
304,1210,3.0,1352655115
304,1225,4.0,1352655846
304,1270,4.0,1352655141
304,1282,3.0,1352656396
304,1303,4.5,1352655524
304,1381,2.0,1352654614
304,1394,3.5,1352655972
304,1499,0.5,1352654490
304,1653,5.0,1352656513
304,1693,3.5,1352654556
304,1704,3.5,1352655836
304,1732,5.0,1352656567
304,1873,3.0,1352656119
304,1884,5.0,1352655511
304,1885,5.0,1352654591
304,1921,4.5,1352655180
304,1968,3.5,1352655833
304,2019,4.5,1352654903
304,2064,4.0,1352654970
304,2109,3.5,1352655941
304,2145,1.5,1352654367
304,2294,3.5,1352655932
304,2329,5.0,1352655828
304,2528,4.0,1352656098
304,2571,3.5,1352655129
304,2628,2.0,1352656203
304,2683,3.0,1352655784
304,2700,4.5,1352656386
304,2747,2.0,1352654757
304,2858,4.5,1352655648
304,2926,4.5,1352654688
304,3077,4.0,1352654991
304,3247,2.0,1352654436
304,3253,3.5,1352655913
304,3386,4.5,1352656605
304,3462,4.0,1352656073
304,3471,3.5,1352655119
304,4239,5.0,1352656358
304,4278,4.5,1352656774
304,4306,0.5,1352656195
304,4344,1.0,1352654499
304,4878,5.0,1352655170
304,4979,4.5,1352656170
304,4993,2.5,1352656191
304,5669,4.0,1352654973
304,5995,1.5,1352656249
304,6934,2.0,1352655901
304,7090,5.0,1352655800
304,7300,3.5,1352655321
304,7323,4.5,1352655381
304,8376,1.5,1352656237
304,8582,4.5,1352655082
304,27773,4.5,1352656045
304,27846,5.0,1352655048
304,30846,3.0,1352656628
304,31410,5.0,1352655487
304,33903,4.0,1352655403
304,44555,4.5,1352654917
304,44788,5.0,1352656298
304,45172,4.5,1352655371
304,45728,3.5,1352656033
304,45950,4.0,1352656309
304,50851,4.5,1352655046
304,52281,5.0,1352656022
304,53519,4.5,1352655253
304,53883,5.0,1352655026
304,54881,4.5,1352655339
304,55442,5.0,1352656471
304,55820,5.0,1352655883
304,58303,4.5,1352655477
304,59731,5.0,1352656546
304,64620,4.5,1352656622
304,67508,5.0,1352655422
304,68237,5.0,1352655168
304,70286,5.0,1352656502
304,79132,4.0,1352655124
304,93040,5.0,1352654981
305,112,3.0,947402392
305,153,3.0,947402442
305,164,3.0,947401901
305,296,3.0,947401656
305,306,4.0,947401683
305,307,4.0,947401721
305,318,3.0,947401709
305,347,4.0,947401811
305,380,2.0,947402392
305,434,3.0,947402392
305,480,2.0,947401494
305,541,4.0,947402031
305,546,1.0,947402442
305,590,3.0,947402392
305,608,2.0,947401646
305,711,1.0,947401564
305,1097,1.0,947401538
305,1125,1.0,947401564
305,1252,3.0,947402109
305,1267,4.0,947402109
305,1499,1.0,947402442
305,1544,2.0,947402442
305,1580,3.0,947402392
305,1617,3.0,947401901
305,1783,3.0,947401901
305,2716,2.0,947401513
305,2917,5.0,947401793
305,2938,5.0,947401767
305,2943,1.0,947401669
306,1,3.0,956083012
306,2,4.0,939716745
306,5,2.0,956082033
306,7,2.0,939717948
306,11,4.0,939718559
306,14,3.0,939724401
306,16,4.0,939722228
306,17,4.0,939720907
306,19,4.0,939720147
306,21,4.0,939715755
306,25,4.0,939721044
306,34,4.0,939717358
306,35,3.0,939724401
306,37,3.0,941546415
306,39,5.0,939718559
306,45,4.0,939718559
306,47,4.0,939716937
306,50,4.0,939716937
306,52,4.0,939718327
306,57,2.0,939724436
306,62,3.0,939724163
306,74,2.0,956081702
306,88,3.0,948837547
306,105,2.0,956081775
306,110,3.0,939715834
306,132,3.0,939901886
306,135,1.0,956081971
306,140,3.0,956083044
306,141,4.0,939719150
306,144,3.0,939718243
306,150,4.0,939721148
306,160,1.0,939716309
306,161,2.0,956081904
306,165,4.0,939716043
306,176,3.0,939717432
306,179,3.0,941550841
306,185,3.0,939901886
306,186,3.0,939719284
306,193,2.0,956082732
306,195,2.0,939719310
306,196,1.0,940348195
306,206,2.0,956083044
306,207,4.0,941549001
306,218,3.0,939717495
306,222,3.0,939739488
306,223,3.0,956081880
306,224,4.0,939718243
306,225,3.0,941550990
306,231,5.0,939720101
306,236,2.0,956082081
306,237,4.0,939719042
306,252,3.0,941553669
306,253,3.0,940348067
306,256,3.0,965847834
306,260,5.0,939901120
306,265,4.0,939721044
306,266,3.0,948836912
306,270,2.0,956082396
306,278,2.0,939719150
306,280,3.0,939722809
306,282,3.0,941548678
306,288,3.0,939902368
306,289,3.0,939718964
306,292,3.0,939716078
306,296,4.0,939716937
306,299,4.0,939721148
306,300,4.0,939720948
306,305,1.0,939720067
306,312,3.0,939720174
306,316,3.0,939716104
306,318,5.0,939720907
306,319,4.0,939901498
306,333,4.0,939720032
306,337,3.0,956083068
306,339,3.0,939718181
306,342,3.0,939718181
306,344,4.0,939720010
306,345,4.0,939718181
306,349,4.0,939716017
306,350,3.0,939901712
306,351,2.0,939724314
306,356,5.0,939717358
306,357,4.0,939717947
306,360,2.0,939716406
306,361,4.0,939739465
306,364,4.0,948835929
306,370,4.0,941545367
306,371,3.0,941549152
306,372,3.0,939719126
306,373,4.0,939901440
306,376,3.0,939716275
306,377,4.0,939715755
306,378,3.0,939719042
306,380,5.0,939716694
306,381,3.0,939722971
306,410,3.0,939720010
306,412,4.0,941549456
306,414,3.0,939720010
306,417,3.0,939718732
306,420,4.0,939716406
306,422,3.0,948912802
306,423,3.0,939716254
306,427,2.0,939902498
306,428,3.0,939722616
306,432,2.0,956081852
306,436,3.0,939902428
306,440,5.0,939719042
306,450,3.0,941551523
306,453,2.0,941554624
306,454,4.0,939901677
306,455,3.0,939716822
306,457,4.0,939715834
306,471,3.0,939718996
306,474,3.0,939715755
306,475,4.0,941548613
306,477,3.0,948835891
306,480,3.0,939715919
306,490,3.0,939901763
306,491,3.0,941550663
306,492,4.0,939719126
306,494,3.0,939715754
306,498,2.0,941551603
306,500,4.0,939719126
306,508,4.0,939721148
306,509,4.0,939726158
306,515,4.0,939722615
306,521,2.0,939901794
306,524,4.0,939722867
306,527,5.0,939720871
306,534,3.0,965846757
306,535,3.0,939720948
306,538,4.0,941549971
306,539,4.0,939718327
306,540,3.0,939902428
306,543,3.0,948837056
306,574,3.0,956082861
306,585,4.0,939718886
306,586,3.0,939720032
306,587,4.0,939718886
306,589,4.0,939715795
306,590,3.0,939716694
306,593,4.0,939720907
306,595,4.0,948919659
306,597,4.0,939719073
306,605,3.0,941549152
306,608,4.0,939716937
306,628,4.0,941549001
306,648,3.0,939716104
306,707,3.0,939901531
306,708,3.0,939718760
306,719,3.0,948837088
306,733,4.0,939716017
306,736,4.0,939716194
306,762,1.0,939717209
306,778,4.0,939722784
306,780,4.0,939716078
306,784,4.0,939720032
306,785,2.0,965846948
306,786,2.0,956081997
306,802,2.0,939726025
306,804,3.0,948836827
306,805,2.0,939723938
306,818,3.0,939719206
306,830,4.0,939719178
306,832,4.0,939901712
306,851,3.0,941549068
306,852,3.0,939717652
306,858,4.0,939901187
306,866,1.0,956081750
306,882,3.0,939902223
306,899,5.0,940246268
306,900,3.0,940246648
306,901,3.0,940246806
306,902,4.0,940247120
306,903,4.0,940246268
306,904,5.0,940246604
306,906,3.0,956082109
306,908,4.0,940246184
306,910,4.0,940246604
306,911,4.0,940245832
306,914,4.0,940001322
306,915,4.0,940246268
306,916,5.0,940246604
306,918,3.0,940338329
306,919,4.0,941544536
306,924,4.0,940245832
306,932,4.0,940246648
306,933,4.0,941546173
306,934,4.0,956083294
306,938,3.0,940246648
306,953,5.0,939999490
306,994,4.0,939720974
306,999,3.0,956081554
306,1003,3.0,939901763
306,1009,3.0,948834804
306,1010,3.0,940247361
306,1015,4.0,939716745
306,1019,4.0,940246648
306,1020,3.0,939719096
306,1022,4.0,948834313
306,1027,3.0,939723087
306,1028,4.0,940001322
306,1031,3.0,948834771
306,1032,4.0,948834313
306,1035,4.0,940001322
306,1036,4.0,939815354
306,1041,4.0,939722839
306,1042,4.0,939719042
306,1057,3.0,965847184
306,1060,5.0,939717495
306,1061,3.0,939717048
306,1073,4.0,939901016
306,1077,4.0,939900951
306,1079,4.0,939760617
306,1081,4.0,940001280
306,1088,4.0,939760516
306,1092,4.0,939901763
306,1094,4.0,939722946
306,1096,4.0,939814997
306,1097,5.0,939814893
306,1101,4.0,939760516
306,1120,4.0,939722228
306,1124,3.0,939814997
306,1125,3.0,939901016
306,1131,4.0,948834967
306,1132,3.0,940347601
306,1135,5.0,940347331
306,1136,4.0,939900951
306,1171,3.0,948836993
306,1172,4.0,939760436
306,1177,4.0,939722677
306,1179,4.0,939717070
306,1183,1.0,939722678
306,1184,4.0,939718211
306,1185,4.0,939815026
306,1186,4.0,939815026
306,1187,3.0,941550691
306,1188,4.0,939718732
306,1191,3.0,948836176
306,1196,4.0,939760436
306,1197,4.0,939760436
306,1198,5.0,939815354
306,1206,4.0,948834634
306,1210,4.0,939715795
306,1213,5.0,939716974
306,1214,3.0,956081610
306,1216,3.0,956081725
306,1220,4.0,939760617
306,1225,5.0,939814967
306,1230,4.0,939901017
306,1234,5.0,939900951
306,1235,1.0,956082230
306,1240,5.0,939903033
306,1244,3.0,939901059
306,1246,4.0,939814940
306,1247,4.0,940247225
306,1249,3.0,948835714
306,1257,2.0,939760664
306,1258,4.0,948834931
306,1259,4.0,939760759
306,1265,4.0,939717432
306,1268,4.0,941549425
306,1270,4.0,940341314
306,1271,2.0,956082081
306,1278,4.0,939901016
306,1280,4.0,939720907
306,1282,4.0,940338329
306,1285,4.0,940341314
306,1286,5.0,939760474
306,1288,4.0,939760759
306,1291,4.0,939900382
306,1292,4.0,939901017
306,1296,4.0,939760436
306,1300,4.0,939815088
306,1302,4.0,939814997
306,1304,4.0,940247225
306,1307,5.0,939760474
306,1321,4.0,940347863
306,1327,4.0,940349151
306,1332,4.0,939901350
306,1341,4.0,940349116
306,1343,4.0,939901641
306,1346,2.0,948835365
306,1353,4.0,939719073
306,1354,3.0,939722894
306,1357,4.0,939721003
306,1358,4.0,939721044
306,1370,4.0,939715894
306,1380,4.0,939901059
306,1381,2.0,939760563
306,1387,4.0,940349116
306,1388,3.0,940349116
306,1393,3.0,939720907
306,1396,3.0,939902825
306,1399,3.0,939722839
306,1404,3.0,939717026
306,1405,4.0,939718910
306,1407,4.0,939901609
306,1408,4.0,939726189
306,1416,3.0,939724487
306,1422,2.0,939901531
306,1431,3.0,939716130
306,1438,2.0,939902498
306,1441,3.0,939719042
306,1464,2.0,939903345
306,1476,4.0,939719042
306,1485,4.0,939718181
306,1498,3.0,941549352
306,1499,1.0,956081632
306,1500,3.0,956082230
306,1513,4.0,939719918
306,1515,3.0,939902428
306,1517,4.0,939717947
306,1518,2.0,939715990
306,1535,4.0,939723938
306,1537,4.0,939718996
306,1541,3.0,941553592
306,1544,2.0,956082396
306,1552,2.0,956081905
306,1556,2.0,939716536
306,1569,3.0,939718211
306,1580,4.0,939715948
306,1581,2.0,941555487
306,1584,4.0,939720871
306,1590,2.0,939716504
306,1593,3.0,939726189
306,1597,3.0,939716043
306,1598,3.0,939717188
306,1608,4.0,939715948
306,1610,3.0,939715795
306,1614,4.0,939718327
306,1617,4.0,939716974
306,1625,3.0,939901498
306,1641,4.0,939718266
306,1672,3.0,939722615
306,1673,4.0,939722867
306,1674,4.0,939760436
306,1676,2.0,939716078
306,1678,4.0,939722784
306,1682,4.0,939722727
306,1693,3.0,939720974
306,1704,4.0,939721866
306,1707,2.0,956083321
306,1713,2.0,956082475
306,1717,3.0,939901609
306,1721,5.0,939722727
306,1729,4.0,939716974
306,1732,4.0,939717026
306,1747,4.0,939718327
306,1777,3.0,939718938
306,1779,3.0,939716763
306,1784,4.0,939717400
306,1797,4.0,948835755
306,1821,3.0,939719367
306,1876,3.0,939715894
306,1883,4.0,939717652
306,1885,4.0,946499206
306,1892,3.0,939901440
306,1911,4.0,939719284
306,1923,4.0,939717358
306,1947,4.0,940001322
306,1951,3.0,940001322
306,1954,4.0,939901214
306,1955,5.0,939901187
306,1956,3.0,939815088
306,1957,5.0,939814893
306,1958,4.0,939815088
306,1959,4.0,939760516
306,1961,5.0,939814967
306,1963,4.0,940247120
306,1965,4.0,940339237
306,1966,3.0,956082436
306,1967,3.0,948835334
306,1968,4.0,939760759
306,1974,4.0,940347909
306,1982,4.0,940349116
306,1983,2.0,956082230
306,1984,3.0,940347960
306,1994,4.0,939903033
306,1995,2.0,939903082
306,1997,3.0,940349116
306,2003,3.0,940347358
306,2011,3.0,940347358
306,2013,4.0,939901120
306,2017,3.0,940001351
306,2020,4.0,939760436
306,2028,4.0,939715834
306,2034,4.0,948834835
306,2054,2.0,956082263
306,2065,3.0,939760563
306,2067,4.0,940247120
306,2071,4.0,939724854
306,2085,3.0,956081554
306,2087,3.0,940246744
306,2088,2.0,939900480
306,2096,4.0,948834313
306,2100,3.0,939760474
306,2106,3.0,939724263
306,2108,4.0,939717652
306,2109,3.0,956082344
306,2112,3.0,948836738
306,2115,4.0,939900480
306,2124,4.0,939718886
306,2134,2.0,956083068
306,2137,4.0,948834747
306,2144,4.0,939760664
306,2145,4.0,939760516
306,2146,4.0,939760516
306,2147,1.0,956081853
306,2168,2.0,956081932
306,2171,4.0,939718910
306,2174,3.0,956081702
306,2183,4.0,940246268
306,2188,2.0,941550636
306,2194,4.0,939814893
